UserID1	Experiment1	SessionNum1	Trial1	Date1	Question1	Answer1	Response1	RT1	LenScore1	LenAcc1	StrictAcc1	Info1	trialtype1	Feedback1	DurationControl1	Group1	rep#	RI cond1	block1	UserID2	Experiment2	SessionNum2	Trial2	Date2	Question2	Answer2	Response2	RT2	LenScore2	LenAcc2	StrictAcc2	Info2	trialtype2	Feedback2	DurationControl2	Group2	rep#	RI cond2	block2	UserID3	Experiment3	SessionNum3	Trial3	Date3	Question3	Answer3	Response3	RT3	LenScore3	LenAcc3	StrictAcc3	Info3	trialtype3	Feedback3	DurationControl3	Group3	rep#	RI cond3	block3	Interval	Left Final Test Blank
A1TARNH07A75CG	temp1	1	49	8/8/17 8:08	sunburn	fisherman	fisherman	8.063	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	3a	A1TARNH07A75CG	temp1	1	52	8/8/17 8:08	sunburn	fisherman	fisherman	6.928	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	3a	A1TARNH07A75CG	temp1	1	55	8/8/17 8:09	sunburn	fisherman	fisherman	3.514	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	3a	2	0
A1TARNH07A75CG	temp1	1	1	8/8/17 8:02	trumpet	house	house	11.859	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	1a	A1TARNH07A75CG	temp1	1	4	8/8/17 8:02	trumpet	house	house	7.712	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	1a	A1TARNH07A75CG	temp1	1	7	8/8/17 8:03	trumpet	house	house	4.134	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	1a	2	0
A1TARNH07A75CG	temp1	1	50	8/8/17 8:08	mother	kiss	kiss	4.861	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	3a	A1TARNH07A75CG	temp1	1	56	8/8/17 8:09	mother	kiss	kiss	19.669	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	3a	A1TARNH07A75CG	temp1	1	64	8/8/17 8:10	mother	kiss	hug	9.71	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	E	3a	7	0
A1TARNH07A75CG	temp1	1	26	8/8/17 8:05	spray	apple	apple	3.543	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	2a	A1TARNH07A75CG	temp1	1	31	8/8/17 8:06	spray	apple	apple	4.68	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	2a	A1TARNH07A75CG	temp1	1	39	8/8/17 8:06	spray	apple	apple	4.225	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	2a	7	0
A1TARNH07A75CG	temp1	1	59	8/8/17 8:10	elephant	candy	candy	14.22	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	4a	A1TARNH07A75CG	temp1	1	62	8/8/17 8:10	elephant	candy	candy	7.209	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	4a	A1TARNH07A75CG	temp1	1	84	8/8/17 8:12	elephant	candy	n/a	3.34	25	0	0	bl	test	NoFeedback	UserTiming 	bl	3	G	4a	21	0
A1TARNH07A75CG	temp1	1	51	8/8/17 8:08	microscope	ship	ship	6.269	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	3a	A1TARNH07A75CG	temp1	1	57	8/8/17 8:09	microscope	ship	ship	8.099	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	3a	A1TARNH07A75CG	temp1	1	79	8/8/17 8:12	microscope	ship	n/a	2.4	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	G	3a	21	0
A1TARNH07A75CG	temp1	1	34	8/8/17 8:06	tank	flood	flod	5.418	88.88888889	1	0	bl	copy	Feedback	UserTiming 	bl	1	G	2b	A1TARNH07A75CG	temp1	1	38	8/8/17 8:06	tank	flood	flood	5.268	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	2b	A1TARNH07A75CG	temp1	1	60	8/8/17 8:10	tank	flood	food	7.891	88.88888889	1	0	bl	test	NoFeedback	UserTiming 	bl	3	G	2b	21	0
A1TARNH07A75CG	temp1	1	10	8/8/17 8:03	locker	ticket	ticket	7.775	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	1b	A1TARNH07A75CG	temp1	1	14	8/8/17 8:04	locker	ticket	ticket	5.387	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	1b	A1TARNH07A75CG	temp1	1	36	8/8/17 8:06	locker	ticket	mule	2.382	20	0	0	bl	test	NoFeedback	UserTiming 	bl	3	G	1b	21	0
A1TARNH07A75CG	temp1	1	42	8/8/17 8:07	slipper	timepiece	timepiece	13.885	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	6b	A1TARNH07A75CG	temp1	1	46	8/8/17 8:08	slipper	timepiece	timepiece	6.804	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	6b	A1TARNH07A75CG	temp1	1	106	8/8/17 8:15	slipper	timepiece	timepiece	5.941	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	6b	59	0
A1TARNH07A75CG	temp1	1	32	8/8/17 8:06	refrigerator	factory	factory	7.769	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	4b	A1TARNH07A75CG	temp1	1	35	8/8/17 8:06	refrigerator	factory	factory	8.373	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	4b	A1TARNH07A75CG	temp1	1	95	8/8/17 8:14	refrigerator	factory	factory	7.419	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	4b	59	0
A1TARNH07A75CG	temp1	1	21	8/8/17 8:04	musician	king	king	7.883	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	3b	A1TARNH07A75CG	temp1	1	23	8/8/17 8:05	musician	king	king	1.885	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	3b	A1TARNH07A75CG	temp1	1	83	8/8/17 8:12	musician	king	king	9.973	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	3b	59	0
A1TARNH07A75CG	temp1	1	20	8/8/17 8:04	corn	cattle	cattle	4.089	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	2b	A1TARNH07A75CG	temp1	1	22	8/8/17 8:05	corn	cattle	cattle	4.459	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	2b	A1TARNH07A75CG	temp1	1	82	8/8/17 8:12	corn	cattle	field	5.028	18.18181818	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	2b	59	0
A1TARNH07A75CG	temp1	1	11	8/8/17 8:03	sunset	pudding	pudding	5.608	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	1b	A1TARNH07A75CG	temp1	1	17	8/8/17 8:04	sunset	pudding	pudding	6.34	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	1b	A1TARNH07A75CG	temp1	1	77	8/8/17 8:12	sunset	pudding	n/a	2.759	20	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	1b	59	0
A1TARNH07A75CG	temp1	1	43	8/8/17 8:07	chin	soil	soil	8.604	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	6b	A1TARNH07A75CG	temp1	1	47	8/8/17 8:08	chin	soil	soil	4.469	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	6b	A1TARNH07A75CG	temp1	1	147	8/8/17 8:18	chin	soil	n/a	2.742	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	6b	99	0
A1TARNH07A75CG	temp1	1	15	8/8/17 8:04	coin	window	window	3.862	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	3b	A1TARNH07A75CG	temp1	1	19	8/8/17 8:04	coin	window	window	7.389	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	3b	A1TARNH07A75CG	temp1	1	119	8/8/17 8:16	coin	window	n/s	3.917	22.22222222	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	3b	99	0
A1TARNH07A75CG	temp1	1	9	8/8/17 8:03	harp	bird	bird	10.078	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	1b	A1TARNH07A75CG	temp1	1	12	8/8/17 8:03	harp	bird	bird	3.883	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	1b	A1TARNH07A75CG	temp1	1	112	8/8/17 8:15	harp	bird	bird	12.471	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	J	1b	99	0
A1RHQEWFCONEP8	temp1	1	93	8/8/17 7:30	temple	flesh	flesh	6.029	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	6a	A1RHQEWFCONEP8	temp1	1	96	8/8/17 7:30	temple	flesh	flesh	3.108	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	6a	A1RHQEWFCONEP8	temp1	1	97	8/8/17 7:30	temple	flesh	flesh	2.981	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	6a	0	0
A1RHQEWFCONEP8	temp1	1	63	8/8/17 7:26	lark	strawberry	strawberry	4.705	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	4b	A1RHQEWFCONEP8	temp1	1	66	8/8/17 7:26	lark	strawberry	strawberry	10.295	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	4b	A1RHQEWFCONEP8	temp1	1	67	8/8/17 7:26	lark	strawberry	strawberry	4.334	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	4b	0	0
A1RHQEWFCONEP8	temp1	1	48	8/8/17 7:24	lemon	monk	monk	6.588	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	3a	A1RHQEWFCONEP8	temp1	1	53	8/8/17 7:25	lemon	monk	monk	18.006	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	3a	A1RHQEWFCONEP8	temp1	1	54	8/8/17 7:25	lemon	monk	monk	3.428	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	3a	0	0
A1RHQEWFCONEP8	temp1	1	25	8/8/17 7:22	microscope	ship	ship	3.763	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	2a	A1RHQEWFCONEP8	temp1	1	28	8/8/17 7:22	microscope	ship	ship	2.196	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	2a	A1RHQEWFCONEP8	temp1	1	29	8/8/17 7:22	microscope	ship	ship	4.217	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	2a	0	0
A1RHQEWFCONEP8	temp1	1	2	8/8/17 7:20	icebox	table	table	2.252	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	1a	A1RHQEWFCONEP8	temp1	1	5	8/8/17 7:20	icebox	table	table	2.943	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	1a	A1RHQEWFCONEP8	temp1	1	6	8/8/17 7:20	icebox	table	boulder	2.752	50	0	0	bl	test	NoFeedback	UserTiming 	bl	3	A	1a	0	0
A1RHQEWFCONEP8	temp1	1	49	8/8/17 7:24	camp	frog	frog	6.764	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	3a	A1RHQEWFCONEP8	temp1	1	52	8/8/17 7:25	camp	frog	frog	4.337	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	3a	A1RHQEWFCONEP8	temp1	1	55	8/8/17 7:25	camp	frog	frog	2.217	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	3a	2	0
A1RHQEWFCONEP8	temp1	1	24	8/8/17 7:22	door	insect	insect	3.725	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	2a	A1RHQEWFCONEP8	temp1	1	27	8/8/17 7:22	door	insect	insect	2.884	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	2a	A1RHQEWFCONEP8	temp1	1	30	8/8/17 7:22	door	insect	insect	4.327	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	2a	2	0
A1RHQEWFCONEP8	temp1	1	1	8/8/17 7:20	thorn	cash	cash	3.952	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	1a	A1RHQEWFCONEP8	temp1	1	4	8/8/17 7:20	thorn	cash	cash	3.233	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	1a	A1RHQEWFCONEP8	temp1	1	7	8/8/17 7:20	thorn	cash	cash	2.445	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	1a	2	0
A1RHQEWFCONEP8	temp1	1	58	8/8/17 7:26	locker	ticket	ticket	3.143	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	4a	A1RHQEWFCONEP8	temp1	1	61	8/8/17 7:26	locker	ticket	ticket	4.634	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	4a	A1RHQEWFCONEP8	temp1	1	69	8/8/17 7:27	locker	ticket	troop	5.134	18.18181818	0	0	bl	test	NoFeedback	UserTiming 	bl	3	E	4a	7	0
A1RHQEWFCONEP8	temp1	1	26	8/8/17 7:22	slipper	timepiece	timepiece	3.569	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	2a	A1RHQEWFCONEP8	temp1	1	31	8/8/17 7:23	slipper	timepiece	timepiece	8.823	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	2a	A1RHQEWFCONEP8	temp1	1	39	8/8/17 7:23	slipper	timepiece	timepiece	5.572	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	2a	7	0
A1RHQEWFCONEP8	temp1	1	3	8/8/17 7:20	tower	boulder	boulder	2.345	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	1a	A1RHQEWFCONEP8	temp1	1	8	8/8/17 7:20	tower	boulder	boulder	2.837	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	1a	A1RHQEWFCONEP8	temp1	1	16	8/8/17 7:21	tower	boulder	boulder	3.025	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	1a	7	0
A1RHQEWFCONEP8	temp1	1	90	8/8/17 7:29	alligator	bottle	bottle	12.447	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	6a	A1RHQEWFCONEP8	temp1	1	94	8/8/17 7:30	alligator	bottle	bottle	3.313	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	6a	A1RHQEWFCONEP8	temp1	1	116	8/8/17 7:33	alligator	bottle	bottle	3.936	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	6a	21	0
A1RHQEWFCONEP8	temp1	1	59	8/8/17 7:26	musician	king	king	2.524	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	4a	A1RHQEWFCONEP8	temp1	1	62	8/8/17 7:26	musician	king	king	1.817	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	4a	A1RHQEWFCONEP8	temp1	1	84	8/8/17 7:28	musician	king	hapr	2.78	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	G	4a	21	0
A1RHQEWFCONEP8	temp1	1	10	8/8/17 7:20	mother	kiss	kiss	2.428	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	1b	A1RHQEWFCONEP8	temp1	1	14	8/8/17 7:21	mother	kiss	kiss	2.188	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	1b	A1RHQEWFCONEP8	temp1	1	36	8/8/17 7:23	mother	kiss	kiss	3.607	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	1b	21	0
A1RHQEWFCONEP8	temp1	1	40	8/8/17 7:23	tank	flood	flood	2.386	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	5b	A1RHQEWFCONEP8	temp1	1	44	8/8/17 7:24	tank	flood	flood	2.854	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	5b	A1RHQEWFCONEP8	temp1	1	104	8/8/17 7:32	tank	flood	war	7.142	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	5b	59	0
A1RHQEWFCONEP8	temp1	1	32	8/8/17 7:23	refrigerator	factory	factory	2.413	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	4b	A1RHQEWFCONEP8	temp1	1	35	8/8/17 7:23	refrigerator	factory	factory	2.263	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	4b	A1RHQEWFCONEP8	temp1	1	95	8/8/17 7:30	refrigerator	factory	timepiece	16.643	12.5	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	4b	59	0
A1RHQEWFCONEP8	temp1	1	21	8/8/17 7:21	harp	bird	bird	2.869	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	3b	A1RHQEWFCONEP8	temp1	1	23	8/8/17 7:22	harp	bird	bird	5.161	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	3b	A1RHQEWFCONEP8	temp1	1	83	8/8/17 7:28	harp	bird	musician	6.044	16.66666667	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	3b	59	0
A1RHQEWFCONEP8	temp1	1	11	8/8/17 7:20	sunburn	fisherman	fisherman	2.599	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	1b	A1RHQEWFCONEP8	temp1	1	17	8/8/17 7:21	sunburn	fisherman	fisherman	3.231	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	1b	A1RHQEWFCONEP8	temp1	1	77	8/8/17 7:27	sunburn	fisherman	timepiece	6.892	22.22222222	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	1b	59	0
A1RHQEWFCONEP8	temp1	1	41	8/8/17 7:23	village	prairie	prairie	6.567	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	5b	A1RHQEWFCONEP8	temp1	1	45	8/8/17 7:24	village	prairie	praire	3.687	92.30769231	1	0	bl	test	NoFeedback	UserTiming 	bl	2	J	5b	A1RHQEWFCONEP8	temp1	1	145	8/8/17 7:36	village	prairie	timepiece	5.823	37.5	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	5b	99	0
A1RHQEWFCONEP8	temp1	1	33	8/8/17 7:23	oven	automobile	automobile	3.437	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	4b	A1RHQEWFCONEP8	temp1	1	37	8/8/17 7:23	oven	automobile	automobile	3.496	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	4b	A1RHQEWFCONEP8	temp1	1	137	8/8/17 7:36	oven	automobile	lemon	7.862	26.66666667	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	4b	99	0
A1RHQEWFCONEP8	temp1	1	9	8/8/17 7:20	maiden	banker	banker	11.77	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	1b	A1RHQEWFCONEP8	temp1	1	12	8/8/17 7:21	maiden	banker	banker	3.055	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	1b	A1RHQEWFCONEP8	temp1	1	112	8/8/17 7:32	maiden	banker	timepiece	12.679	13.33333333	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	1b	99	0
A1QVNF19XSRSD7	temp1	1	63	8/8/17 7:02	professor	army	army	1.939	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	4b	A1QVNF19XSRSD7	temp1	1	66	8/8/17 7:02	professor	army	army	2.201	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	4b	A1QVNF19XSRSD7	temp1	1	67	8/8/17 7:02	professor	army	army	1.606	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	4b	0	0
A1QVNF19XSRSD7	temp1	1	2	8/8/17 6:58	icebox	table	table	2.467	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	1a	A1QVNF19XSRSD7	temp1	1	5	8/8/17 6:59	icebox	table	table	2.221	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	1a	A1QVNF19XSRSD7	temp1	1	6	8/8/17 6:59	icebox	table	table	3.554	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	1a	0	0
A1QVNF19XSRSD7	temp1	1	86	8/8/17 7:03	locker	ticket	ticket	1.945	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	6a	A1QVNF19XSRSD7	temp1	1	89	8/8/17 7:04	locker	ticket	ticket	4.277	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	6a	A1QVNF19XSRSD7	temp1	1	92	8/8/17 7:04	locker	ticket	ticket	2.988	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	6a	2	0
A1QVNF19XSRSD7	temp1	1	72	8/8/17 7:03	temple	flesh	flesh	3.93	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	5a	A1QVNF19XSRSD7	temp1	1	75	8/8/17 7:03	temple	flesh	flesh	2.376	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	5a	A1QVNF19XSRSD7	temp1	1	78	8/8/17 7:03	temple	flesh	flesh	2.685	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	5a	2	0
A1QVNF19XSRSD7	temp1	1	59	8/8/17 7:02	tank	flood	flood	1.996	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	4a	A1QVNF19XSRSD7	temp1	1	62	8/8/17 7:02	tank	flood	flood	1.422	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	4a	A1QVNF19XSRSD7	temp1	1	84	8/8/17 7:03	tank	flood	flood	2.182	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	4a	21	0
A1QVNF19XSRSD7	temp1	1	42	8/8/17 7:01	spray	apple	apple	1.981	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	6b	A1QVNF19XSRSD7	temp1	1	46	8/8/17 7:01	spray	apple	apple	2.234	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	6b	A1QVNF19XSRSD7	temp1	1	106	8/8/17 7:05	spray	apple	apple	2.74	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	6b	59	0
A1QVNF19XSRSD7	temp1	1	32	8/8/17 7:00	harp	bird	bird	1.856	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	4b	A1QVNF19XSRSD7	temp1	1	35	8/8/17 7:01	harp	bird	bird	2.85	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	4b	A1QVNF19XSRSD7	temp1	1	95	8/8/17 7:04	harp	bird	ant	2.305	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	4b	59	0
A1QVNF19XSRSD7	temp1	1	11	8/8/17 6:59	refrigerator	factory	factory	2.169	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	1b	A1QVNF19XSRSD7	temp1	1	17	8/8/17 6:59	refrigerator	factory	factory	3.8	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	1b	A1QVNF19XSRSD7	temp1	1	77	8/8/17 7:03	refrigerator	factory	factory	2.338	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	1b	59	0
A1QVNF19XSRSD7	temp1	1	43	8/8/17 7:01	avalanche	animal	annal	4.094	72.72727273	0	0	bl	copy	Feedback	UserTiming 	bl	1	J	6b	A1QVNF19XSRSD7	temp1	1	47	8/8/17 7:01	avalanche	animal	animal	3.369	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	6b	A1QVNF19XSRSD7	temp1	1	147	8/8/17 7:07	avalanche	animal	army	1.551	40	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	6b	99	0
A1QVNF19XSRSD7	temp1	1	13	8/8/17 6:59	daffodil	corpse	corpse	2.556	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	2b	A1QVNF19XSRSD7	temp1	1	18	8/8/17 6:59	daffodil	corpse	corpse	2.605	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	2b	A1QVNF19XSRSD7	temp1	1	118	8/8/17 7:05	daffodil	corpse	chin	1.256	20	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	2b	99	0
A1QVNF19XSRSD7	temp1	1	9	8/8/17 6:59	earth	nursery	nursery	3.972	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	1b	A1QVNF19XSRSD7	temp1	1	12	8/8/17 6:59	earth	nursery	nursery	4.256	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	1b	A1QVNF19XSRSD7	temp1	1	112	8/8/17 7:05	earth	nursery	chin	2.027	18.18181818	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	1b	99	0
A1PLD2IWQLX4M5	temp1	1	93	8/8/17 10:34	tower	boulder	boulder	5.112	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	6a	A1PLD2IWQLX4M5	temp1	1	96	8/8/17 10:34	tower	boulder	boulder	4.72	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	6a	A1PLD2IWQLX4M5	temp1	1	97	8/8/17 10:35	tower	boulder	boulder	22.94	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	6a	0	0
A1PLD2IWQLX4M5	temp1	1	63	8/8/17 10:30	chin	soil	soil	4.914	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	4b	A1PLD2IWQLX4M5	temp1	1	66	8/8/17 10:31	chin	soil	soil	5.01	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	4b	A1PLD2IWQLX4M5	temp1	1	67	8/8/17 10:31	chin	soil	soil	4.909	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	4b	0	0
A1PLD2IWQLX4M5	temp1	1	48	8/8/17 10:28	valley	alcohol	alcohol	4.813	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	3a	A1PLD2IWQLX4M5	temp1	1	53	8/8/17 10:29	valley	alcohol	alcohol	4.989	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	3a	A1PLD2IWQLX4M5	temp1	1	54	8/8/17 10:29	valley	alcohol	alcohol	4.8	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	3a	0	0
A1PLD2IWQLX4M5	temp1	1	86	8/8/17 10:33	slipper	timepiece	timepiece	4.878	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	6a	A1PLD2IWQLX4M5	temp1	1	89	8/8/17 10:33	slipper	timepiece	timepiece	4.669	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	6a	A1PLD2IWQLX4M5	temp1	1	92	8/8/17 10:34	slipper	timepiece	timepiece	5.05	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	6a	2	0
A1PLD2IWQLX4M5	temp1	1	65	8/8/17 10:31	spray	apple	apple	6.248	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	4b	A1PLD2IWQLX4M5	temp1	1	68	8/8/17 10:31	spray	apple	apple	4.858	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	4b	A1PLD2IWQLX4M5	temp1	1	71	8/8/17 10:31	spray	apple	apple	4.671	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	4b	2	0
A1PLD2IWQLX4M5	temp1	1	49	8/8/17 10:29	wife	cord	cord	4.981	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	3a	A1PLD2IWQLX4M5	temp1	1	52	8/8/17 10:29	wife	cord	cord	5.46	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	3a	A1PLD2IWQLX4M5	temp1	1	55	8/8/17 10:29	wife	cord	cord	4.978	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	3a	2	0
A1PLD2IWQLX4M5	temp1	1	24	8/8/17 10:26	corn	cattle	cattle	14.201	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	2a	A1PLD2IWQLX4M5	temp1	1	27	8/8/17 10:26	corn	cattle	cattle	5.401	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	2a	A1PLD2IWQLX4M5	temp1	1	30	8/8/17 10:26	corn	cattle	cattle	4.918	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	2a	2	0
